trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
3268938,10:30:02,10:30:02,12242,57,,0,0,15.1811,0
3268938,10:30:43,10:30:43,391,58,,0,0,15.7029,0
3268938,10:31:23,10:31:23,392,59,,0,0,15.9661,0
3268938,10:32:05,10:32:05,10877,60,,0,0,16.3329,0
3268938,10:32:32,10:32:32,10878,61,,0,0,16.7161,0
3268938,10:33:49,10:33:49,180,62,,1,0,17.374,1
3269018,07:17:37,07:17:37,7192,1,,0,1,0.0395,1
3269018,07:17:53,07:17:53,283,2,,0,0,0.1567,0
3269018,07:18:35,07:18:35,8928,3,,0,0,0.3138,0
3269018,07:19:00,07:19:00,1009,4,,0,0,0.485,0
3269018,07:19:38,07:19:38,285,5,,0,0,0.5796,0
3269018,07:20:50,07:20:50,10567,6,,0,0,0.862,1
3269018,07:21:22,07:21:22,125,7,,0,0,1.1199,0
3269018,07:21:58,07:21:58,126,8,,0,0,1.2492,0
3269018,07:22:16,07:22:16,127,9,,0,0,1.3623,0
3269018,07:22:48,07:22:48,128,10,,0,0,1.5286,0
3269018,07:24:07,07:24:07,3903,11,,0,0,1.8323,0
3269018,07:25:32,07:25:32,3904,12,,0,0,2.0334,0
3269018,07:25:56,07:25:56,3905,13,,0,0,2.2518,0
3269018,07:26:50,07:26:50,12320,14,,0,0,2.5868,0
3269018,07:27:48,07:27:48,55,15,,0,0,2.8323,0
3269018,07:28:06,07:28:06,3910,16,,0,0,2.8945,0
3269018,07:29:45,07:29:45,294,17,,0,0,3.5426,0
3269018,07:30:50,07:30:50,295,18,,0,0,3.666,0
3269018,07:31:19,07:31:19,297,19,,0,0,3.8885,0
3269018,07:31:34,07:31:34,298,20,,0,0,4.0977,1
3269018,07:31:55,07:31:55,300,21,,0,0,4.3586,0
3269018,07:32:24,07:32:24,302,22,,0,0,4.647,0
3269018,07:32:37,07:32:37,303,23,,0,0,4.8353,0
3269018,07:32:54,07:32:54,8431,24,,0,0,5.0949,0
3269018,07:33:20,07:33:20,306,25,,0,0,5.4462,0
3269018,07:33:53,07:33:53,309,26,,0,0,5.8724,0
3269018,07:34:19,07:34:19,343,27,,0,0,6.26,0
3269018,07:34:46,07:34:46,346,28,,0,0,6.7169,0
3269018,07:35:10,07:35:10,349,29,,0,0,7.088,0
3269018,07:35:31,07:35:31,350,30,,0,0,7.3183,1
3269018,07:44:31,07:44:31,372,31,,1,0,11.7553,1
3269020,09:03:08,09:03:08,180,1,,0,1,,1
3269020,09:04:07,09:04:07,7534,2,,0,0,0.2118,0
3269020,09:04:52,09:04:52,182,3,,0,0,0.7045,0
3269020,09:06:13,09:06:13,12212,4,,0,0,1.4097,0
3269020,09:06:55,09:06:55,12213,5,,0,0,1.8563,0
3269020,09:07:33,09:07:33,186,6,,0,0,2.4966,0
3269020,09:08:13,09:08:13,190,7,,0,0,3.2232,0
3269020,09:08:36,09:08:36,192,8,,0,0,3.555,0
3269020,09:09:39,09:09:39,10623,9,,0,0,3.945,0
3269020,09:10:26,09:10:26,197,10,,0,0,4.467,0
3269020,09:10:57,09:10:57,199,11,,0,0,4.8162,0
3269020,09:11:24,09:11:24,202,12,,0,0,5.2126,1
3269020,09:11:41,09:11:41,204,13,,0,0,5.5336,0
3269020,09:12:02,09:12:02,207,14,,0,0,5.8114,0
3269020,09:12:30,09:12:30,209,15,,0,0,6.2696,0
3269020,09:12:39,09:12:39,12514,16,,0,0,6.3684,0
3269020,09:14:03,09:14:03,10312,17,,0,0,6.9547,0
3269020,09:14:15,09:14:15,216,18,,0,0,7.084,0
3269020,09:14:32,09:14:32,217,19,,0,0,7.2441,0
3269020,09:15:16,09:15:16,219,20,,0,0,7.5394,0
3269020,09:15:59,09:15:59,12215,21,,0,0,7.8492,0
3269020,09:16:39,09:16:39,12217,22,,0,0,8.1913,0
3269020,09:17:41,09:17:41,223,23,,0,0,8.5147,0
3269020,09:18:15,09:18:15,225,24,,0,0,8.794,0
3269020,09:18:43,09:18:43,353,25,,0,0,8.9387,0
3269020,09:19:09,09:19:09,226,26,,0,0,9.1662,0
3269020,09:19:45,09:19:45,12218,27,,0,0,9.4418,0
3269020,09:20:18,09:20:18,229,28,,0,0,9.7192,1
3269020,09:20:49,09:20:49,230,29,,0,0,9.9494,0
3269020,09:21:03,09:21:03,231,30,,0,0,10.1809,0
3269020,09:21:10,09:21:10,232,31,,0,0,10.3013,0
3269020,09:22:30,09:22:30,235,32,,0,0,10.7774,0
3269020,09:23:01,09:23:01,238,33,,0,0,11.1436,0
3269020,09:23:29,09:23:29,261,34,,0,0,11.5485,0
3269020,09:23:49,09:23:49,262,35,,0,0,11.835,0
3269020,09:24:12,09:24:12,264,36,,0,0,12.2021,0
3269020,09:24:53,09:24:53,265,37,,0,0,12.3904,0
3269020,09:25:18,09:25:18,267,38,,0,0,12.6788,0
3269020,09:25:42,09:25:42,269,39,,0,0,12.9241,1
3269020,09:26:29,09:26:29,272,40,,0,0,13.342,0
3269020,09:26:41,09:26:41,273,41,,0,0,13.4663,0
3269020,09:27:39,09:27:39,10315,42,,0,0,13.7007,0
3269020,09:28:14,09:28:14,3733,43,,0,0,13.9231,0
3269020,09:28:55,09:28:55,3734,44,,0,0,14.1655,0
3269020,09:29:10,09:29:10,277,45,,0,0,14.2879,0
3269020,09:30:24,09:30:24,56,46,,0,0,14.5334,0
3269020,09:30:48,09:30:48,58,47,,0,0,14.8053,0
3269020,09:31:15,09:31:15,59,48,,0,0,15.1628,0
3269020,09:33:00,09:33:00,14087,49,,0,0,15.4084,0
3269020,09:34:16,09:34:16,62,50,,0,0,15.6228,0
3269020,09:35:30,09:35:30,2323,51,,0,0,15.7762,0
3269020,09:36:47,09:36:47,14132,52,,0,0,15.9044,1
3269020,09:41:47,09:41:47,7192,53,,1,0,17.2313,1
3269022,09:39:54,09:39:54,202,1,,0,1,,1
3269022,09:41:36,09:41:36,204,2,,0,0,0.2946,0
3269022,09:42:08,09:42:08,207,3,,0,0,0.5724,0
3269022,09:42:51,09:42:51,209,4,,0,0,1.0306,0
3269022,09:43:00,09:43:00,12514,5,,0,0,1.1294,0
3269022,09:43:53,09:43:53,10312,6,,0,0,1.7157,0
3269022,09:44:30,09:44:30,216,7,,0,0,1.8451,0
3269022,09:44:44,09:44:44,217,8,,0,0,2.0051,0
3269022,09:45:41,09:45:41,219,9,,0,0,2.3005,0
3269022,09:46:13,09:46:13,12215,10,,0,0,2.6102,0
3269022,09:46:48,09:46:48,12217,11,,0,0,2.9523,0
3269022,09:47:44,09:47:44,223,12,,0,0,3.2757,0
3269022,09:48:25,09:48:25,225,13,,0,0,3.555,0
3269022,09:49:05,09:49:05,353,14,,0,0,3.6997,0
3269022,09:49:44,09:49:44,226,15,,0,0,3.9273,0
3269022,09:50:14,09:50:14,12218,16,,0,0,4.2029,0
3269022,09:50:54,09:50:54,229,17,,0,0,4.4802,1
3269022,09:51:46,09:51:46,230,18,,0,0,4.7104,0
3269022,09:52:06,09:52:06,231,19,,0,0,4.9419,0
3269022,09:52:16,09:52:16,232,20,,0,0,5.0623,0
3269022,09:53:13,09:53:13,235,21,,0,0,5.5384,0
3269022,09:53:51,09:53:51,238,22,,0,0,5.9046,0
3269022,09:54:24,09:54:24,261,23,,0,0,6.3095,0
3269022,09:55:06,09:55:06,262,24,,0,0,6.596,0
3269022,09:55:49,09:55:49,264,25,,0,0,6.9631,0
3269022,09:57:26,09:57:26,265,26,,0,0,7.1514,0
3269022,09:58:00,09:58:00,267,27,,0,0,7.4399,0
3269022,09:58:46,09:58:46,269,28,,0,0,7.6851,1
3269022,09:59:48,09:59:48,272,29,,0,0,8.103,0
3269022,10:00:00,10:00:00,273,30,,0,0,8.2273,0
3269022,10:00:35,10:00:35,10315,31,,0,0,8.4617,0
3269022,10:01:13,10:01:13,3733,32,,0,0,8.6841,0
3269022,10:01:45,10:01:45,3734,33,,0,0,8.9266,0
3269022,10:01:59,10:01:59,277,34,,0,0,9.0489,0
3269022,10:02:27,10:02:27,56,35,,0,0,9.2944,0
3269022,10:02:51,10:02:51,58,36,,0,0,9.5663,0
3269022,10:03:44,10:03:44,59,37,,0,0,9.9239,0
3269022,10:04:40,10:04:40,14087,38,,0,0,10.1694,0
3269022,10:05:47,10:05:47,62,39,,0,0,10.3838,0
3269022,10:07:07,10:07:07,2323,40,,0,0,10.5372,0
3269022,10:08:15,10:08:15,14132,41,,0,0,10.6654,1
3269022,10:13:15,10:13:15,7192,42,,1,0,11.9639,1
3269102,07:19:56,07:19:56,202,1,,0,1,,1
3269102,07:20:14,07:20:14,204,2,,0,0,0.2946,0
3269102,07:20:54,07:20:54,207,3,,0,0,0.5724,0
3269102,07:21:36,07:21:36,209,4,,0,0,1.0306,0
3269102,07:21:51,07:21:51,12514,5,,0,0,1.1294,0
3269102,07:22:57,07:22:57,10312,6,,0,0,1.7157,0
3269102,07:23:16,07:23:16,216,7,,0,0,1.8451,0
3269102,07:23:24,07:23:24,217,8,,0,0,2.0051,0
3269102,07:24:16,07:24:16,219,9,,0,0,2.3005,0
3269102,07:24:51,07:24:51,12215,10,,0,0,2.6102,0
3269102,07:25:26,07:25:26,12217,11,,0,0,2.9523,0
3269102,07:26:25,07:26:25,223,12,,0,0,3.2757,0
3269102,07:27:06,07:27:06,225,13,,0,0,3.555,0
3269102,07:27:35,07:27:35,353,14,,0,0,3.6997,0
3269102,07:28:13,07:28:13,226,15,,0,0,3.9273,0
3269102,07:28:59,07:28:59,12218,16,,0,0,4.2029,0
3269102,07:29:49,07:29:49,229,17,,0,0,4.4802,1
3269102,07:30:30,07:30:30,230,18,,0,0,4.7104,0
3269102,07:30:52,07:30:52,231,19,,0,0,4.9419,0
3269102,07:31:06,07:31:06,232,20,,0,0,5.0623,0
3269102,07:33:11,07:33:11,235,21,,0,0,5.5384,0
3269102,07:33:47,07:33:47,238,22,,0,0,5.9046,0
3269102,07:34:49,07:34:49,261,23,,0,0,6.3095,0
3269102,07:35:21,07:35:21,262,24,,0,0,6.596,0
3269102,07:36:03,07:36:03,264,25,,0,0,6.9631,0
3269102,07:37:01,07:37:01,265,26,,0,0,7.1514,0
3269102,07:37:35,07:37:35,267,27,,0,0,7.4399,0
3269102,07:38:33,07:38:33,269,28,,0,0,7.6851,1
3269102,07:39:56,07:39:56,272,29,,0,0,8.103,0
3269102,07:40:20,07:40:20,273,30,,0,0,8.2273,0
3269102,07:41:11,07:41:11,10315,31,,0,0,8.4617,0
3269102,07:41:58,07:41:58,3733,32,,0,0,8.6841,0
3269102,07:42:36,07:42:36,3734,33,,0,0,8.9266,0
3269102,07:42:57,07:42:57,277,34,,0,0,9.0489,0
3269102,07:43:47,07:43:47,56,35,,0,0,9.2944,0
3269102,07:44:39,07:44:39,58,36,,0,0,9.5663,0
3269102,07:45:50,07:45:50,59,37,,0,0,9.9239,0
3269102,07:46:49,07:46:49,14087,38,,0,0,10.1694,0
3269102,07:47:30,07:47:30,62,39,,0,0,10.3838,0
3269102,07:48:06,07:48:06,2323,40,,0,0,10.5372,0
3269102,07:48:33,07:48:33,14132,41,,0,0,10.6654,1
3269102,07:53:33,07:53:33,7192,42,,1,0,11.9639,1
3269103,08:24:11,08:24:11,202,1,,0,1,,1
3269103,08:24:44,08:24:44,204,2,,0,0,0.2946,0
3269103,08:25:22,08:25:22,207,3,,0,0,0.5724,0
3269103,08:26:01,08:26:01,209,4,,0,0,1.0306,0
3269103,08:26:12,08:26:12,12514,5,,0,0,1.1294,0
3269103,08:27:14,08:27:14,10312,6,,0,0,1.7157,0
3269103,08:27:29,08:27:29,216,7,,0,0,1.8451,0
3269103,08:27:38,08:27:38,217,8,,0,0,2.0051,0
3269103,08:28:26,08:28:26,219,9,,0,0,2.3005,0
3269103,08:29:04,08:29:04,12215,10,,0,0,2.6102,0
3269103,08:29:36,08:29:36,12217,11,,0,0,2.9523,0
3269103,08:30:25,08:30:25,223,12,,0,0,3.2757,0
3269103,08:31:05,08:31:05,225,13,,0,0,3.555,0
3269103,08:31:31,08:31:31,353,14,,0,0,3.6997,0
3269103,08:32:37,08:32:37,226,15,,0,0,3.9273,0
3269103,08:33:25,08:33:25,12218,16,,0,0,4.2029,0
3269103,08:34:04,08:34:04,229,17,,0,0,4.4802,1
3269103,08:34:45,08:34:45,230,18,,0,0,4.7104,0
3269103,08:35:00,08:35:00,231,19,,0,0,4.9419,0
3269103,08:35:09,08:35:09,232,20,,0,0,5.0623,0
3269103,08:36:56,08:36:56,235,21,,0,0,5.5384,0
3269103,08:37:28,08:37:28,238,22,,0,0,5.9046,0
3269103,08:37:57,08:37:57,261,23,,0,0,6.3095,0
3269103,08:38:19,08:38:19,262,24,,0,0,6.596,0
3269103,08:39:01,08:39:01,264,25,,0,0,6.9631,0
3269103,08:40:13,08:40:13,265,26,,0,0,7.1514,0
3269103,08:40:39,08:40:39,267,27,,0,0,7.4399,0
3269103,08:41:23,08:41:23,269,28,,0,0,7.6851,1
3269103,08:42:05,08:42:05,272,29,,0,0,8.103,0
3269103,08:42:15,08:42:15,273,30,,0,0,8.2273,0
3269103,08:42:45,08:42:45,10315,31,,0,0,8.4617,0
3269103,08:43:11,08:43:11,3733,32,,0,0,8.6841,0
3269103,08:43:47,08:43:47,3734,33,,0,0,8.9266,0
3269103,08:44:11,08:44:11,277,34,,0,0,9.0489,0
3269103,08:45:09,08:45:09,56,35,,0,0,9.2944,0
3269103,08:45:34,08:45:34,58,36,,0,0,9.5663,0
3269103,08:46:03,08:46:03,59,37,,0,0,9.9239,0
3269103,08:48:01,08:48:01,14087,38,,0,0,10.1694,0
3269103,08:49:37,08:49:37,62,39,,0,0,10.3838,0
3269103,08:50:09,08:50:09,2323,40,,0,0,10.5372,0
3269103,08:50:24,08:50:24,14132,41,,0,0,10.6654,1
3269103,08:55:24,08:55:24,7192,42,,1,0,11.9639,1
3269293,09:34:49,09:34:49,14083,1,,0,1,,1
3269293,09:35:25,09:35:25,1507,2,,0,0,0.1671,0
3269293,09:36:40,09:36:40,10658,3,,0,0,0.5693,0
3269293,09:37:21,09:37:21,1509,4,,0,0,1.2387,0
3269293,09:37:44,09:37:44,8667,5,,0,0,1.5494,0
3269293,09:38:17,09:38:17,1512,6,,0,0,2.0081,0
3269293,09:39:01,09:39:01,1513,7,,0,0,2.6573,0
3269293,09:40:27,09:40:27,11426,8,,0,0,3.0464,0
3269293,09:41:03,09:41:03,1765,9,,0,0,3.5265,0
3269293,09:41:33,09:41:33,1766,10,,0,0,3.8326,0
3269293,09:42:00,09:42:00,10654,11,,0,0,4.0661,0
3269293,09:43:00,09:43:00,1770,12,,0,0,4.6621,1
3269293,09:43:16,09:43:16,1775,13,,0,0,4.8798,0
3269293,09:43:54,09:43:54,1776,14,,0,0,5.1857,0
3269293,09:44:08,09:44:08,1523,15,,0,0,5.3833,0
3269293,09:44:55,09:44:55,1526,16,,0,0,5.9862,0
3269293,09:45:49,09:45:49,1779,17,,0,0,6.3807,0
3269293,09:46:49,09:46:49,1531,18,,0,0,7.0459,0
3269293,09:47:44,09:47:44,1534,19,,0,0,7.7031,0
3269293,09:48:00,09:48:00,1536,20,,0,0,7.9392,0
3269293,09:48:28,09:48:28,11427,21,,0,0,8.3012,0
3269293,09:49:54,09:49:54,1539,22,,0,0,8.5303,1
3269293,09:50:09,09:50:09,10693,23,,0,0,8.6423,0
3269293,09:50:22,09:50:22,1552,24,,0,0,8.7814,0
3269293,09:50:41,09:50:41,1553,25,,0,0,9.0305,0
3269293,09:51:00,09:51:00,1554,26,,0,0,9.2035,0
3269293,09:51:49,09:51:49,1556,27,,0,0,9.5725,0
3269293,09:52:52,09:52:52,1557,28,,0,0,9.7666,0
3269293,09:53:34,09:53:34,1558,29,,0,0,9.9958,0
3269293,09:54:09,09:54:09,1559,30,,0,0,10.196,0
3269293,09:54:49,09:54:49,1561,31,,0,0,10.417,0
3269293,09:55:11,09:55:11,1563,32,,0,0,10.5761,0
3269293,09:56:35,09:56:35,1565,33,,0,0,11.2072,0
3269293,09:56:58,09:56:58,1566,34,,0,0,11.4712,0
3269293,09:57:19,09:57:19,1567,35,,0,0,11.7254,0
3269293,09:57:49,09:57:49,1570,36,,0,0,12.1424,0
3269293,09:58:46,09:58:46,1573,37,,0,0,12.5785,1
3269293,09:59:08,09:59:08,1574,38,,0,0,12.7245,0
3269293,09:59:30,09:59:30,1576,39,,0,0,13.0135,0
3269293,09:59:55,09:59:55,1578,40,,0,0,13.1605,0
3269293,10:00:47,10:00:47,1579,41,,0,0,13.3726,0
3269293,10:02:26,10:02:26,10698,42,,0,0,13.7516,1
3269293,10:03:23,10:03:23,1582,43,,0,0,14.1517,0
3269293,10:04:10,10:04:10,1584,44,,0,0,14.4748,1
3269293,10:05:03,10:05:03,1587,45,,0,0,14.8791,0
3269293,10:05:45,10:05:45,1589,46,,0,0,15.2391,0
3269293,10:06:12,10:06:12,1590,47,,0,0,15.3014,0
3269293,10:07:07,10:07:07,1592,48,,0,0,15.5771,0
3269293,10:07:37,10:07:37,10700,49,,0,0,15.9035,0
3269293,10:08:19,10:08:19,13811,50,,0,0,16.0926,0
3269293,10:08:41,10:08:41,1004,51,,0,0,16.319,0
3269293,10:08:57,10:08:57,1006,52,,0,0,16.4803,0
3269293,10:09:31,10:09:31,13624,53,,0,0,16.6589,0
3269293,10:10:43,10:10:43,3641,54,,0,0,16.9209,0
3269293,10:12:58,10:12:58,1009,55,,0,0,17.2423,0
3269293,10:13:25,10:13:25,285,56,,0,0,17.3368,0
3269293,10:14:33,10:14:33,10567,57,,0,0,17.6192,1
3269293,10:15:15,10:15:15,125,58,,0,0,17.8771,0
3269293,10:15:57,10:15:57,126,59,,0,0,18.0064,0
3269293,10:16:22,10:16:22,127,60,,0,0,18.1196,0
3269293,10:16:46,10:16:46,128,61,,0,0,18.2858,0
3269293,10:17:10,10:17:10,14086,62,,1,0,19.0904,1
3269313,09:09:49,09:09:49,14135,2,,0,1,,1
3269313,09:11:27,09:11:27,6564,3,,0,0,0.561,0
3269313,09:12:08,09:12:08,6566,4,,0,0,0.781,0
3269313,09:13:37,09:13:37,1770,5,,0,0,1.3426,1
3269313,09:14:19,09:14:19,1775,6,,0,0,1.5603,0
3269313,09:14:40,09:14:40,1776,7,,0,0,1.8661,0
3269313,09:15:05,09:15:05,1523,8,,0,0,2.0637,0
3269313,09:15:54,09:15:54,1526,9,,0,0,2.6667,0
3269313,09:16:18,09:16:18,1779,10,,0,0,3.0611,0
3269313,09:16:56,09:16:56,1531,11,,0,0,3.7263,0
3269313,09:17:44,09:17:44,1534,12,,0,0,4.3835,0
3269313,09:18:11,09:18:11,1536,13,,0,0,4.6196,0
3269313,09:18:35,09:18:35,11427,14,,0,0,4.9817,0
3269313,09:19:41,09:19:41,1539,15,,0,0,5.2108,1
3269313,09:20:11,09:20:11,10693,16,,0,0,5.3228,0
3269313,09:20:27,09:20:27,1552,17,,0,0,5.4618,0
3269313,09:20:43,09:20:43,1553,18,,0,0,5.7109,0
3269313,09:20:58,09:20:58,1554,19,,0,0,5.8839,0
3269313,09:21:45,09:21:45,1556,20,,0,0,6.2529,0
3269313,09:22:39,09:22:39,1557,21,,0,0,6.4471,0
3269313,09:23:28,09:23:28,1558,22,,0,0,6.6762,0
3269313,09:23:50,09:23:50,1559,23,,0,0,6.8764,0
3269313,09:24:46,09:24:46,1561,24,,0,0,7.0975,0
3269313,09:25:01,09:25:01,1563,25,,0,0,7.2565,0
3269313,09:26:32,09:26:32,1565,26,,0,0,7.8876,0
3269313,09:27:08,09:27:08,1566,27,,0,0,8.1517,0
3269313,09:27:42,09:27:42,1567,28,,0,0,8.4058,0
3269313,09:28:24,09:28:24,1570,29,,0,0,8.8228,0
3269313,09:29:07,09:29:07,1573,30,,0,0,9.2589,1
3269313,09:30:03,09:30:03,1574,31,,0,0,9.4049,0
3269313,09:30:31,09:30:31,1576,32,,0,0,9.6939,0
3269313,09:31:11,09:31:11,1578,33,,0,0,9.841,0
3269313,09:32:36,09:32:36,1579,34,,0,0,10.053,0
3269313,09:33:11,09:33:11,10698,35,,0,0,10.432,1
3269313,09:34:38,09:34:38,1582,36,,0,0,10.8321,0
3269313,09:35:09,09:35:09,1584,37,,0,0,11.1552,1
3269313,09:36:10,09:36:10,1587,38,,0,0,11.5596,0
3269313,09:36:34,09:36:34,1589,39,,0,0,11.9195,0
3269313,09:36:49,09:36:49,1590,40,,0,0,11.9819,0
3269313,09:38:04,09:38:04,1592,41,,0,0,12.2575,0
3269313,09:38:25,09:38:25,10700,42,,0,0,12.5839,0
3269313,09:39:51,09:39:51,13811,43,,0,0,12.773,0
3269313,09:41:09,09:41:09,1004,44,,0,0,12.9994,0
3269313,09:41:24,09:41:24,1006,45,,0,0,13.1607,0
3269313,09:41:57,09:41:57,13624,46,,0,0,13.3393,0
3269313,09:43:45,09:43:45,3641,47,,0,0,13.6013,0
3269313,09:45:55,09:45:55,1009,48,,0,0,13.9227,0
3269313,09:46:23,09:46:23,285,49,,0,0,14.0173,0
3269313,09:47:32,09:47:32,10567,50,,0,0,14.2996,1
3269313,09:48:21,09:48:21,125,51,,0,0,14.5575,0
3269313,09:48:53,09:48:53,126,52,,0,0,14.6868,0
3269313,09:49:15,09:49:15,127,53,,0,0,14.8,0
3269313,09:49:43,09:49:43,128,54,,0,0,14.9662,0
3269313,09:50:07,09:50:07,14086,55,,1,0,15.7708,1
3269395,07:06:55,07:06:55,14083,1,,0,1,,1
3269395,07:08:32,07:08:32,1507,2,,0,0,0.1671,0
3269395,07:11:45,07:11:45,10658,3,,0,0,0.5693,0
3269395,07:16:51,07:16:51,1509,4,,0,0,1.2387,0
3269395,07:19:39,07:19:39,8667,5,,0,0,1.5494,0
3269395,07:23:07,07:23:07,1512,6,,0,0,2.0081,0
3269395,07:28:36,07:28:36,1513,7,,0,0,2.6573,0
3269395,07:31:51,07:31:51,11426,8,,0,0,3.0464,0
3269395,07:35:28,07:35:28,1765,9,,0,0,3.5265,0
3269395,07:38:10,07:38:10,1766,10,,0,0,3.8326,0
3269395,07:40:14,07:40:14,10654,11,,0,0,4.0661,0
3269395,07:44:54,07:44:54,1770,12,,0,0,4.6621,1
3269395,07:46:33,07:46:33,1775,13,,0,0,4.8798,0
3269395,07:49:20,07:49:20,1776,14,,0,0,5.1857,0
3269395,07:49:34,07:49:34,1523,15,,0,0,5.3833,0
3269395,07:50:10,07:50:10,1526,16,,0,0,5.9862,0
3269395,07:50:33,07:50:33,1779,17,,0,0,6.3807,0
3269395,07:51:01,07:51:01,1531,18,,0,0,7.0459,0
3269395,07:51:26,07:51:26,1534,19,,0,0,7.7031,0
3269395,07:51:34,07:51:34,1536,20,,0,0,7.9392,0
3269395,07:51:52,07:51:52,11427,21,,0,0,8.3012,0
3269395,07:52:02,07:52:02,1539,22,,0,0,8.5303,1
3269395,07:52:07,07:52:07,10693,23,,0,0,8.6423,0
3269395,07:52:15,07:52:15,1552,24,,0,0,8.7814,0
3269395,07:52:24,07:52:24,1553,25,,0,0,9.0305,0
3269395,07:52:35,07:52:35,1554,26,,0,0,9.2035,0
3269395,07:52:55,07:52:55,1556,27,,0,0,9.5725,0
3269395,07:54:06,07:54:06,1557,28,,0,0,9.7666,0
3269395,07:54:16,07:54:16,1558,29,,0,0,9.9958,0
3269395,07:54:26,07:54:26,1559,30,,0,0,10.196,0
3269395,07:54:37,07:54:37,1561,31,,0,0,10.417,0
3269395,07:54:54,07:54:54,1563,32,,0,0,10.5761,0
3269395,07:55:44,07:55:44,1565,33,,0,0,11.2072,0
3269395,07:55:52,07:55:52,1566,34,,0,0,11.4712,0
3269395,07:56:17,07:56:17,1567,35,,0,0,11.7254,0
3269395,07:56:48,07:56:48,1570,36,,0,0,12.1424,0
3269395,07:57:09,07:57:09,1573,37,,0,0,12.5785,1
3269395,07:57:17,07:57:17,1574,38,,0,0,12.7245,0
3269395,07:57:32,07:57:32,1576,39,,0,0,13.0135,0
3269395,07:57:40,07:57:40,1578,40,,0,0,13.1605,0
3269395,07:57:54,07:57:54,1579,41,,0,0,13.3726,0
3269395,07:58:15,07:58:15,10698,42,,0,0,13.7516,1
3269395,07:58:45,07:58:45,1582,43,,0,0,14.1517,0
3269395,07:59:11,07:59:11,1584,44,,0,0,14.4748,1
3269395,07:59:36,07:59:36,1587,45,,0,0,14.8791,0
3269395,07:59:54,07:59:54,1589,46,,0,0,15.2391,0
3269395,08:00:03,08:00:03,1590,47,,0,0,15.3014,0
3269395,08:00:28,08:00:28,1592,48,,0,0,15.5771,0
3269395,08:00:53,08:00:53,10700,49,,0,0,15.9035,0
3269395,08:01:33,08:01:33,13811,50,,0,0,16.0926,0
3269395,08:01:50,08:01:50,1004,51,,0,0,16.319,0
3269395,08:02:00,08:02:00,1006,52,,0,0,16.4803,0
3269395,08:02:13,08:02:13,13624,53,,0,0,16.6589,0
3269395,08:03:17,08:03:17,3641,54,,0,0,16.9209,0
3269395,08:04:34,08:04:34,1009,55,,0,0,17.2423,0
3269395,08:04:47,08:04:47,285,56,,0,0,17.3368,0
3269395,08:05:21,08:05:21,10567,57,,0,0,17.6192,1
3269395,08:05:55,08:05:55,125,58,,0,0,17.8771,0
3269395,08:06:37,08:06:37,126,59,,0,0,18.0064,0
3269395,08:06:55,08:06:55,127,60,,0,0,18.1196,0
3269395,08:07:42,08:07:42,128,61,,0,0,18.2858,0
3269395,08:07:58,08:07:58,14086,62,,1,0,19.0904,1
3269407,09:06:44,09:06:44,14086,1,,0,1,,1
3269407,09:07:34,09:07:34,62,2,,0,0,0.0841,0
3269407,09:08:25,09:08:25,2323,3,,0,0,0.2375,0
3269407,09:09:02,09:09:02,10568,4,,0,0,,0
3269407,09:09:34,09:09:34,14134,5,,0,0,,1
3269407,09:10:18,09:10:18,66,6,,0,0,0.7361,0
3269407,09:11:46,09:11:46,814,7,,0,0,0.9828,0
3269407,09:14:15,09:14:15,3395,8,,0,0,1.3134,0
3269407,09:14:45,09:14:45,816,9,,0,0,1.5187,0
3269407,09:15:15,09:15:15,820,10,,0,0,1.8917,0
3269407,09:16:31,09:16:31,1607,11,,0,0,2.1957,0
3269407,09:17:05,09:17:05,1608,12,,0,0,2.2948,0
3269407,09:17:20,09:17:20,8685,13,,0,0,2.4521,0
3269407,09:17:59,09:17:59,12207,14,,0,0,2.7246,0
3269407,09:18:31,09:18:31,1612,15,,0,0,2.9988,0
3269407,09:18:53,09:18:53,1613,16,,0,0,3.1165,0
3269407,09:19:20,09:19:20,1616,17,,0,0,3.4764,0
3269407,09:19:55,09:19:55,1618,18,,0,0,3.8448,1
3269407,09:21:13,09:21:13,1620,19,,0,0,4.2609,0
3269407,09:21:42,09:21:42,10704,20,,0,0,4.564,1
3269407,09:22:36,09:22:36,1624,21,,0,0,4.914,0
3269407,09:23:08,09:23:08,1626,22,,0,0,5.173,0
3269407,09:23:25,09:23:25,1627,23,,0,0,5.3421,0
3269407,09:23:44,09:23:44,1629,24,,0,0,5.6111,0
3269407,09:23:52,09:23:52,1631,25,,0,0,5.6991,1
3269407,09:24:19,09:24:19,12850,26,,0,0,6.0272,0
3269407,09:24:36,09:24:36,1634,27,,0,0,6.2132,0
3269407,09:25:38,09:25:38,1638,28,,0,0,6.6062,0
3269407,09:27:00,09:27:00,1640,29,,0,0,6.8783,0
3269407,09:27:28,09:27:28,1643,30,,0,0,7.1484,0
3269407,09:27:46,09:27:46,1644,31,,0,0,7.3674,0
3269407,09:29:27,09:29:27,1645,32,,0,0,7.7175,0
3269407,09:29:54,09:29:54,1646,33,,0,0,7.9105,0
3269407,09:30:36,09:30:36,1648,34,,0,0,8.1596,0
3269407,09:31:04,09:31:04,14042,35,,0,0,8.3407,0
